Parameters:
  Sample_Temperature : 20.0 °C
  Sample_TargetTemperature : 20.0 °C
  Stirrer_State : Off
  Exc_Wavelength : 485.0 nm
  Exc_Bandpass : 1.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 800-D
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 485.0 nm
  Det_Bandpass : 10.8 nm
  Det_Polarisation : 90.0 °
  Det_Lens_Position : 6.0 mm
  Det_Attenuation : 6 %
  Det_Filter : FGL 495 (1)
  Det_Grating : 1200gr_500bl (1)
  Detector : UV-red [HPD]
  Meas_BinWidth : 8 ps
  Meas_BaseResolution : 1 ps
  Sync_Frequency : 19507720 Hz
  Sync_Source : PDL 800 D
  Signal_Rate : 240 cps
  Start_Date : 10/20/2015
  Start_Time : 11:13:13
  PhotonCounter : HydraHarp 400 1011011 1.21
  EasyTau : 1874
  Signal_CFD Level : 70 mV
  Signal_CFD Zero Cross : 10 mV
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_CFD Level : 160 mV
  Sync_CFD Zero Cross : 10 mV
  Sync_Offset : 30000 ps
  Sync_SyncDiv : 8 
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:0.1.0.6 SW:1.0.4.213 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:1.0.4.20 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:0.1.0.9 SW:1.0.4.24 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.213 HW:0.0.1.2 AUX:0.0.0.0
	DEV(SMP):	 SH:1.0.4.32 SW:1.0.4.224 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.0.3.12 SW:1.0.4.24 HW:0.1.1.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.0.2.126 SW:1.0.4.151 HW:0.0.1.2 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.4.179 HW:0.1.1.10 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(ETC):	 SH:0.1.0.8 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:0.1.0.9 SW:0.0.0.0 HW:0.0.0.0 AUX:0.0.0.0
	DEV(LSC):	 SH:0.1.0.8 SW:0.1.0.1 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.0.2.4 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.0 SW:1.1.7.115 HW:0.0.2.4 AUX:0.0.0.0
  Sample : <undefined>
  Solvent : <undefined>

Data:
Time [ns]	Intensity [Cnts.]
36.6960009046124	5
36.7040016158171	6
36.7119987743081	3
36.7199994855127	6
36.7280001967174	7
36.7360009079221	6
36.7440016191267	6
36.7519987776177	4
36.7599994888224	5
36.768000200027	6
36.7760009112317	7
36.7840016224363	9
36.7919987809273	5
36.799999492132	9
36.8080002033366	5
36.8160009145413	3
36.824001625746	8
36.8319987842369	3
36.8399994954416	7
36.8480002066462	5
36.8560009178509	6
36.8640016290556	2
36.8719987875465	2
36.8799994987512	5
36.8880002099559	2
36.8960009211605	4
36.9039980796515	4
36.9119987908562	2
36.9199995020608	5
36.9280002132655	7
36.9360009244701	4
36.9439980829611	5
36.9519987941658	9
36.9599995053704	6
36.9680002165751	5
36.9760009277798	5
36.9839980862707	4
36.9919987974754	4
36.9999995086801	2
37.0080002198847	8
37.0160009310894	3
37.0239980895803	7
37.031998800785	6
37.0399995119897	6
37.0480002231943	6
37.056000934399	5
37.06399809289	2
37.0719988040946	2
37.0799995152993	5
37.0880002265039	9
37.0960009377086	6
37.1039980961996	4
37.1119988074042	4
37.1199995186089	6
37.1280002298135	4
37.1360009410182	3
37.1439980995092	8
37.1519988107138	2
37.1599995219185	6
37.1680002331232	2
37.1760009443278	2
37.1839981028188	7
37.1919988140235	6
37.1999995252281	6
37.2080002364328	5
37.2160009476374	4
37.2239981061284	7
37.2319988173331	5
37.2399995285377	6
37.2480002397424	11
37.2560009509471	5
37.263998109438	7
37.2719988206427	6
37.2799995318474	4
37.288000243052	8
37.2960009542567	4
37.3039981127476	3
37.3119988239523	4
37.319999535157	8
37.3280002463616	4
37.3360009575663	5
37.3439981160573	1
37.3519988272619	4
37.3599995384666	5
37.3680002496712	5
37.3760009608759	4
37.3839981193669	5
37.3919988305715	1
37.3999995417762	6
37.4080002529809	6
37.4160009641855	4
37.4239981226765	4
37.4319988338812	3
37.4399995450858	3
37.4480002562905	1
37.4560009674951	2
37.4639981259861	2
37.4719988371908	2
37.4799995483954	3
37.4880002596001	3
37.4960009708047	5
37.5039981292957	2
37.5119988405004	6
37.519999551705	5
37.5280002629097	1
37.5360009741144	2
37.5439981326053	8
37.55199884381	5
37.5599995550147	3
37.5680002662193	6
37.576000977424	4
37.583998135915	6
37.5919988471196	9
37.5999995583243	2
37.6080002695289	3
37.6160009807336	4
37.6239981392246	2
37.6319988504292	5
37.6399995616339	3
37.6480002728385	1
37.6560009840432	4
37.6639981425342	7
37.6719988537388	6
37.6799995649435	3
37.6880002761482	3
37.6960009873528	3
37.7039981458438	8
37.7119988570485	7
37.7199995682531	4
37.7280002794578	2
37.7360009906624	5
37.7439981491534	1
37.7519988603581	4
37.7599995715627	4
37.7680002827674	6
37.776000993972	5
37.783998152463	2
37.7919988636677	3
37.7999995748723	7
37.808000286077	3
37.8160009972817	6
37.8239981557726	3
37.8319988669773	6
37.839999578182	2
37.8480002893866	4
37.8560010005913	5
37.8639981590823	1
37.8719988702869	5
37.8799995814916	4
37.8880002926962	3
37.8960010039009	5
37.9039981623919	3
37.9119988735965	5
37.9199995848012	1
37.9280002960058	7
37.9360010072105	4
37.9439981657015	3
37.9519988769061	8
37.9599995881108	1
37.9680002993155	6
37.9760010105201	3
37.9839981690111	3
37.9919988802158	3
37.9999995914204	7
38.0080003026251	5
38.0160010138297	3
38.0239981723207	7
38.0319988835254	1
38.03999959473	1
38.0480003059347	11
38.0560010171394	5
38.0639981756303	3
38.071998886835	6
38.0799995980396	4
38.0880003092443	9
38.096001020449	2
38.1039981789399	2
38.1119988901446	5
38.1199996013493	7
38.1280003125539	1
38.1360010237586	2
38.1439981822496	5
38.1519988934542	3
38.1599996046589	2
38.1680003158635	3
38.1760010270682	6
38.1839981855592	5
38.1919988967638	4
38.1999996079685	7
38.2080003191732	4
38.2160010303778	2
38.2239981888688	6
38.2319989000734	6
38.2399996112781	3
38.2480003224828	3
38.2560010336874	5
38.2639981921784	2
38.2719989033831	10
38.2799996145877	6
38.2880003257924	5
38.296001036997	1
38.303998195488	5
38.3119989066927	3
38.3199996178973	7
38.328000329102	8
38.3360010403067	4
38.3439981987976	4
38.3519989100023	3
38.359999621207	2
38.3680003324116	6
38.3760010436163	1
38.3839982021073	3
38.3919989133119	3
38.3999996245166	4
38.4080003357212	11
38.4160010469259	7
38.4239982054169	7
38.4319989166215	5
38.4399996278262	4
38.4480003390308	5
38.4560010502355	5
38.4639982087265	7
38.4719989199311	9
38.4799996311358	3
38.4880003423405	5
38.4960010535451	5
38.5039982120361	9
38.5119989232408	2
38.5199996344454	3
38.5280003456501	6
38.5360010568547	7
38.5439982153457	9
38.5519989265504	2
38.559999637755	4
38.5680003489597	1
38.5760010601643	4
38.5839982186553	6
38.59199892986	4
38.5999996410646	3
38.6080003522693	4
38.616001063474	6
38.6239982219649	8
38.6319989331696	4
38.6399996443743	8
38.6480003555789	4
38.6560010667836	5
38.6639982252746	4
38.6719989364792	6
38.6799996476839	4
38.6880003588885	4
38.6960010700932	5
38.7039982285842	5
38.7119989397888	1
38.7199996509935	7
38.7280003621981	3
38.7360010734028	6
38.7439982318938	3
38.7519989430984	4
38.7599996543031	3
38.7680003655078	5
38.7760010767124	3
38.7839982352034	5
38.7919989464081	9
38.7999996576127	5
38.8080003688174	3
38.816001080022	5
38.823998238513	4
38.8319989497177	4
38.8399996609223	8
38.848000372127	2
38.8560010833316	6
38.8639982418226	6
38.8719989530273	1
38.8799996642319	7
38.8880003754366	7
38.8960010866413	6
38.9039982451322	5
38.9119989563369	4
38.9199996675416	2
38.9280003787462	0
38.9360010899509	2
38.9439982484419	3
38.9519989596465	5
38.9599996708512	4
38.9680003820558	6
38.9760010932605	6
38.9839982517515	8
38.9919989629561	4
38.9999996741608	3
39.0080003853654	3
39.0160010965701	10
39.0239982550611	3
39.0319989662657	2
39.0399996774704	4
39.0480003886751	3
39.0560010998797	4
39.0639982583707	10
39.0719989695754	4
39.07999968078	3
39.0880003919847	3
39.0960011031893	3
39.1039982616803	4
39.111998972885	4
39.1199996840896	4
39.1280003952943	6
39.136001106499	4
39.1439982649899	4
39.1519989761946	3
39.1599996873993	11
39.1680003986039	4
39.1760011098086	2
39.1839982682995	6
39.1919989795042	4
39.1999996907089	5
39.2080004019135	3
39.2160011131182	5
39.2239982716092	3
39.2319989828138	0
39.2399996940185	5
39.2480004052231	3
39.2560011164278	6
39.2639982749188	4
39.2719989861234	8
39.2799996973281	2
39.2880004085328	5
39.2960011197374	2
39.3039982782284	3
39.311998989433	3
39.3199997006377	5
39.3280004118424	4
39.336001123047	3
39.343998281538	2
39.3519989927427	11
39.3599997039473	1
39.368000415152	2
39.3760011263566	9
39.3839982848476	10
39.3919989960523	11
39.3999997072569	2
39.4080004184616	3
39.4160011296663	2
39.4239982881572	6
39.4319989993619	3
39.4399997105666	6
39.4480004217712	3
39.4560011329759	5
39.4639982914668	2
39.4719990026715	2
39.4799997138762	4
39.4880004250808	2
39.4960011362855	5
39.5039982947765	4
39.5119990059811	6
39.5199997171858	2
39.5280004283904	10
39.5360011395951	4
39.5439982980861	3
39.5519990092907	5
39.5599997204954	9
39.5680004317001	5
39.5760011429047	6
39.5839983013957	4
39.5919990126004	6
39.599999723805	4
39.6080004350097	2
39.6160011462143	1
39.6239983047053	6
39.63199901591	3
39.6399997271146	3
39.6480004383193	8
39.6560011495239	2
39.6639983080149	1
39.6719990192196	3
39.6799997304242	8
39.6880004416289	6
39.6960011528336	5
39.7039983113245	3
39.7119990225292	4
39.7199997337339	2
39.7280004449385	4
39.7360011561432	4
39.7439983146342	6
39.7519990258388	5
39.7599997370435	4
39.7680004482481	5
39.7760011594528	5
39.7839983179438	3
39.7919990291484	3
39.7999997403531	5
39.8080004515577	1
39.8160011627624	4
39.8239983212534	6
39.831999032458	4
39.8399997436627	6
39.8480004548674	4
39.856001166072	4
39.863998324563	1
39.8719990357677	4
39.8799997469723	3
39.888000458177	5
39.8960011693816	3
39.9039983278726	6
39.9119990390773	4
39.9199997502819	6
39.9280004614866	7
39.9360011726913	2
39.9439983311822	5
39.9519990423869	1
39.9599997535915	8
39.9680004647962	7
39.9760011760009	8
39.9839983344918	5
39.9919990456965	7
39.9999997569012	4
40.0080004681058	5
40.0160011793105	7
40.0239983378015	3
40.0319990490061	6
40.0399997602108	3
40.0480004714154	3
40.0560011826201	5
40.0639983411111	5
40.0719990523157	5
40.0799997635204	3
40.088000474725	4
40.0960011859297	6
40.1039983444207	2
40.1119990556253	4
40.11999976683	6
40.1280004780347	0
40.1360011892393	1
40.1439983477303	1
40.151999058935	7
40.1599997701396	3
40.1680004813443	2
40.1760011925489	8
40.1839983510399	3
40.1919990622446	2
40.1999997734492	9
40.2080004846539	5
40.2160011958586	6
40.2239983543495	8
40.2319990655542	4
40.2399997767588	3
40.2480004879635	4
40.2560011991682	5
40.2639983576591	5
40.2719990688638	7
40.2799997800685	5
40.2880004912731	4
40.2960012024778	8
40.3039983609688	4
40.3119990721734	1
40.3199997833781	6
40.3280004945827	6
40.3360012057874	4
40.3439983642784	6
40.351999075483	3
40.3599997866877	7
40.3680004978924	5
40.376001209097	7
40.383998367588	4
40.3919990787927	7
40.3999997899973	3
40.408000501202	2
40.4160012124066	5
40.4239983708976	2
40.4319990821023	7
40.4399997933069	6
40.4480005045116	5
40.4560012157162	1
40.4639983742072	4
40.4719990854119	2
40.4799997966165	6
40.4880005078212	1
40.4960012190259	3
40.5039983775168	4
40.5119990887215	5
40.5199997999262	5
40.5280005111308	2
40.5360012223355	6
40.5439983808265	2
40.5519990920311	4
40.5599998032358	7
40.5680005144404	6
40.5760012256451	7
40.5839983841361	6
40.5919990953407	8
40.5999998065454	6
40.60800051775	5
40.6160012289547	6
40.6239983874457	3
40.6319990986503	6
40.639999809855	5
40.6480005210597	4
40.6560012322643	7
40.6639983907553	3
40.67199910196	6
40.6799998131646	4
40.6880005243693	4
40.6960012355739	7
40.7039983940649	3
40.7119991052696	6
40.7199998164742	5
40.7280005276789	6
40.7360012388835	6
40.7439983973745	6
40.7519991085792	5
40.7599998197838	3
40.7680005309885	4
40.7760012421932	6
40.7839984006841	7
40.7919991118888	3
40.7999998230935	9
40.8080005342981	1
40.8160012455028	6
40.8239984039938	4
40.8319991151984	6
40.8399998264031	5
40.8480005376077	6
40.8560012488124	6
40.8639984073034	4
40.871999118508	2
40.8799998297127	7
40.8880005409173	7
40.896001252122	4
40.903998410613	5
40.9119991218176	7
40.9199998330223	3
40.928000544227	2
40.9360012554316	7
40.9439984139226	4
40.9519991251273	5
40.9599998363319	4
40.9680005475366	4
40.9760012587412	2
40.9839984172322	3
40.9919991284369	1
40.9999998396415	6
41.0080005508462	4
41.0160012620508	6
41.0239984205418	4
41.0319991317465	5
41.0399998429511	7
41.0480005541558	7
41.0560012653605	4
41.0639984238514	6
41.0719991350561	7
41.0799998462608	3
41.0880005574654	4
41.0960012686701	8
41.1039984271611	3
41.1119991383657	2
41.1199998495704	6
41.128000560775	7
41.1360012719797	4
41.1439984304707	3
41.1519991416753	4
41.15999985288	4
41.1680005640847	5
41.1760012752893	4
41.1839984337803	10
41.1919991449849	9
41.1999998561896	3
41.2080005673943	4
41.2160012785989	4
41.2239984370899	1
41.2319991482946	4
41.2399998594992	5
41.2480005707039	8
41.2560012819085	6
41.2639984403995	5
41.2719991516042	6
41.2799998628088	8
41.2880005740135	4
41.2960012852182	3
41.3039984437091	1
41.3119991549138	8
41.3199998661185	4
41.3280005773231	5
41.3360012885278	3
41.3439984470187	8
41.3519991582234	6
41.3599998694281	6
41.3680005806327	4
41.3760012918374	1
41.3839984503284	5
41.391999161533	2
41.3999998727377	3
41.4080005839423	4
41.416001295147	4
41.423998453638	5
41.4319991648426	3
41.4399998760473	2
41.448000587252	5
41.4560012984566	2
41.4639984569476	5
41.4719991681522	9
41.4799998793569	5
41.4880005905616	5
41.4960013017662	5
41.5039984602572	3
41.5119991714619	4
41.5199998826665	4
41.5280005938712	3
41.5360013050758	6
41.5439984635668	1
41.5519991747715	2
41.5599998859761	2
41.5680005971808	3
41.5760013083855	8
41.5839984668764	2
41.5919991780811	8
41.5999998892858	2
41.6080006004904	6
41.6160013116951	3
41.6239984701861	4
41.6319991813907	3
41.6399998925954	1
41.6480006038	8
41.6560013150047	5
41.6639984734957	3
41.6719991847003	3
41.679999895905	2
41.6880006071096	4
41.6960013183143	2
41.7039984768053	4
41.7119991880099	5
41.7199998992146	6
41.7280006104193	6
41.7360013216239	6
41.7439984801149	4
41.7519991913196	5
41.7599999025242	6
41.7680006137289	5
41.7760013249335	4
41.7839984834245	3
41.7919991946292	3
41.7999999058338	2
41.8080006170385	3
41.8160013282431	5
41.8239984867341	6
41.8319991979388	5
41.8399999091434	5
41.8480006203481	4
41.8560013315528	2
41.8639984900437	5
41.8719992012484	5
41.8799999124531	2
41.8880006236577	5
41.8960013348624	2
41.9039984933534	1
41.911999204558	3
41.9199999157627	5
41.9280006269673	0
41.936001338172	2
41.943998496663	5
41.9519992078676	5
41.9599999190723	6
41.9680006302769	4
41.9760013414816	1
41.9839984999726	4
41.9919992111772	6
41.9999999223819	3
42.0080006335866	3
42.0160013447912	6
42.0239985032822	4
42.0319992144869	5
42.0399999256915	9
42.0480006368962	3
42.0560013481008	3
42.0639985065918	2
42.0719992177965	3
42.0799999290011	6
42.0880006402058	5
42.0960013514105	3
42.1039985099014	5
42.1119992211061	3
42.1199999323107	1
42.1280006435154	2
42.1360013547201	8
42.143998513211	4
42.1519992244157	8
42.1599999356204	4
42.168000646825	5
42.1760013580297	4
42.1839985165207	3
42.1919992277253	3
42.19999993893	2
42.2080006501346	3
42.2160013613393	6
42.2239985198303	7
42.2319992310349	4
42.2399999422396	2
42.2480006534442	7
42.2560013646489	3
42.2639985231399	4
42.2719992343446	7
42.2799999455492	6
42.2880006567539	4
42.2960013679585	7
42.3039985264495	5
42.3119992376542	8
42.3199999488588	4
42.3280006600635	5
42.3360013712681	6
42.3439985297591	5
42.3519992409638	4
42.3599999521684	0
42.3680006633731	5
42.3760013745778	2
42.3839985330687	6
42.3919992442734	4
42.3999999554781	3
42.4080006666827	9
42.4160013778874	2
42.4239985363783	4
42.431999247583	4
42.4399999587877	3
42.4480006699923	7
42.456001381197	3
42.463998539688	4
42.4719992508926	5
42.4799999620973	5
42.4880006733019	4
42.4960013845066	6
42.5039985429976	3
42.5119992542022	6
42.5199999654069	3
42.5280006766116	4
42.5360013878162	7
42.5439985463072	1
42.5519992575119	2
42.5599999687165	4
42.5680006799212	4
42.5760013911258	3
42.5839985496168	1
42.5919992608215	6
42.5999999720261	5
42.6080006832308	7
42.6160013944354	1
42.6239985529264	4
42.6319992641311	2
42.6399999753357	5
42.6480006865404	2
42.6560013977451	5
42.663998556236	5
42.6719992674407	5
42.6799999786454	6
42.68800068985	4
42.6960014010547	8
42.7039985595457	7
42.7119992707503	1
42.719999981955	5
42.7280006931596	3
42.7360014043643	6
42.7439985628553	5
42.7519992740599	3
42.7599999852646	9
42.7680006964692	7
42.7760014076739	1
42.7839985661649	6
42.7919992773695	4
42.7999999885742	3
42.8080006997789	2
42.8160014109835	5
42.8239985694745	2
42.8319992806792	4
42.8399999918838	1
42.8480007030885	2
42.8560014142931	5
42.8639985727841	2
42.8719992839888	4
42.8799999951934	5
42.8880007063981	3
42.8960014176027	5
42.9039985760937	4
42.9119992872984	9
42.919999998503	5
42.9280007097077	6
42.9360014209124	3
42.9439985794033	7
42.951999290608	6
42.9600000018127	4
42.9680007130173	2
42.976001424222	2
42.983998582713	10
42.9919992939176	5
43.0000000051223	6
43.0080007163269	5
43.0160014275316	3
43.0239985860226	5
43.0319992972272	4
43.0400000084319	5
43.0480007196366	5
43.0560014308412	5
43.0639985893322	6
43.0719993005368	5
43.0800000117415	4
43.0880007229462	2
43.0960014341508	4
43.1039985926418	6
43.1119993038465	10
43.1200000150511	4
43.1280007262558	6
43.1360014374604	2
43.1439985959514	1
43.1519993071561	5
43.1600000183607	6
43.1680007295654	7
43.17600144077	4
43.183998599261	8
43.1919993104657	5
43.2000000216703	7
43.208000732875	9
43.2160014440797	5
43.2239986025706	6
43.2319993137753	6
43.24000002498	6
43.2480007361846	3
43.2560014473893	6
43.2639986058803	8
43.2719993170849	4
43.2800000282896	1
43.2880007394942	2
43.2960014506989	6
43.3039986091899	5
43.3119993203945	4
43.3200000315992	4
43.3280007428039	4
43.3360014540085	6
43.3439986124995	3
43.3519993237041	5
43.3600000349088	5
43.3680007461135	5
43.3760014573181	10
43.3839986158091	2
43.3919993270138	1
43.4000000382184	4
43.4080007494231	2
43.4160014606277	2
43.4239986191187	2
43.4319993303234	7
43.440000041528	0
43.4480007527327	7
43.4560014639374	5
43.4639986224283	4
43.471999333633	4
43.4800000448377	3
43.4880007560423	4
43.496001467247	4
43.503998625738	2
43.5119993369426	3
43.5200000481473	8
43.5280007593519	3
43.5360014705566	4
43.5439986290476	7
43.5519993402522	4
43.5600000514569	7
43.5680007626615	6
43.5760014738662	5
43.5839986323572	3
43.5919993435618	4
43.6000000547665	4
43.6080007659712	3
43.6160014771758	1
43.6239986356668	3
43.6319993468715	6
43.6400000580761	3
43.6480007692808	2
43.6560014804854	4
43.6639986389764	2
43.6719993501811	5
43.6800000613857	7
43.6880007725904	5
43.696001483795	7
43.703998642286	5
43.7119993534907	1
43.7200000646953	5
43.7280007759	3
43.7360014871047	7
43.7439986455956	2
43.7519993568003	2
43.760000068005	2
43.7680007792096	6
43.7760014904143	4
43.7839986489053	5
43.7919993601099	4
43.8000000713146	2
43.8080007825192	6
43.8160014937239	4
43.8239986522149	2
43.8319993634195	2
43.8400000746242	0
43.8480007858288	6
43.8560014970335	4
43.8639986555245	5
43.8719993667291	4
43.8800000779338	3
43.8880007891385	5
43.8960015003431	3
43.9039986588341	6
43.9119993700388	2
43.9200000812434	10
43.9280007924481	2
43.9360015036527	6
43.9439986621437	6
43.9519993733484	5
43.960000084553	3
43.9680007957577	2
43.9760015069623	4
43.9839986654533	3
43.991999376658	6
44.0000000878626	3
44.0080007990673	9
44.016001510272	3
44.0239986687629	3
44.0319993799676	7
44.0400000911723	9
44.0480008023769	5
44.0560015135816	2
44.0639986720726	6
44.0719993832772	5
44.0800000944819	6
44.0880008056865	6
44.0960015168912	7
44.1039986753822	6
44.1119993865868	1
44.1200000977915	6
44.1280008089961	3
44.1360015202008	4
44.1439986786918	1
44.1519993898964	1
44.1600001011011	2
44.1680008123058	5
44.1760015235104	3
44.1839986820014	5
44.1919993932061	4
44.2000001044107	6
44.2080008156154	4
44.21600152682	2
44.223998685311	4
44.2319993965157	7
44.2400001077203	3
44.248000818925	3
44.2560015301297	5
44.2639986886206	3
44.2719993998253	3
44.28000011103	6
44.2880008222346	3
44.2960015334393	2
44.3039986919302	5
44.3119994031349	4
44.3200001143396	5
44.3280008255442	3
44.3360015367489	5
44.3439986952399	6
44.3519994064445	5
44.3600001176492	7
44.3680008288538	1
44.3760015400585	6
44.3839986985495	7
44.3919994097541	2
44.4000001209588	4
44.4080008321634	7
44.4160015433681	3
44.4239987018591	5
44.4319994130638	5
44.4400001242684	4
44.4480008354731	2
44.4560015466777	5
44.4639987051687	4
44.4719994163734	8
44.480000127578	6
44.4880008387827	5
44.4960015499873	7
44.5039987084783	3
44.511999419683	5
44.5200001308876	4
44.5280008420923	4
44.536001553297	3
44.5439987117879	2
44.5519994229926	6
44.5600001341973	6
44.5680008454019	4
44.5760015566066	7
44.5839987150975	3
44.5919994263022	4
44.6000001375069	4
44.6080008487115	2
44.6160015599162	5
44.6239987184072	7
44.6319994296118	4
44.6400001408165	2
44.6480008520211	2
44.6560015632258	5
44.6639987217168	4
44.6719994329214	2
44.6800001441261	4
44.6880008553308	7
44.6960015665354	6
44.7039987250264	3
44.7119994362311	6
44.7200001474357	3
44.7280008586404	4
44.736001569845	4
44.743998728336	5
44.7519994395407	7
44.7600001507453	3
44.76800086195	7
44.7760015731546	3
44.7839987316456	4
44.7919994428503	4
44.8000001540549	7
44.8080008652596	5
44.8160015764643	3
44.8239987349552	5
44.8319994461599	5
44.8400001573646	4
44.8480008685692	5
44.8560015797739	4
44.8639987382649	7
44.8719994494695	2
44.8800001606742	4
44.8880008718788	6
44.8960015830835	4
44.9039987415745	5
44.9119994527791	6
44.9200001639838	5
44.9280008751884	4
44.9360015863931	5
44.9439987448841	6
44.9519994560887	3
44.9600001672934	2
44.9680008784981	5
44.9760015897027	5
44.9839987481937	5
44.9919994593984	3
45.000000170603	4
45.0080008818077	6
45.0160015930123	3
45.0239987515033	3
45.031999462708	5
45.0400001739126	5
45.0480008851173	7
45.0559980436083	5
45.0639987548129	4
45.0719994660176	5
45.0800001772222	1
45.0880008884269	3
45.0959980469179	8
45.1039987581225	1
45.1119994693272	4
45.1200001805319	5
45.1280008917365	3
45.1359980502275	4
45.1439987614322	4
45.1519994726368	2
45.1600001838415	5
45.1680008950461	5
45.1759980535371	2
45.1839987647418	5
45.1919994759464	2
45.2000001871511	1
45.2080008983558	3
45.2159980568467	7
45.2239987680514	3
45.231999479256	7
45.2400001904607	1
45.2480009016654	5
45.2559980601563	5
45.263998771361	2
45.2719994825657	5
45.2800001937703	6
45.288000904975	2
45.295998063466	2
45.3039987746706	5
45.3119994858753	5
45.3200001970799	3
45.3280009082846	7
45.3359980667756	2
45.3439987779802	5
45.3519994891849	7
45.3600002003895	5
45.3680009115942	6
45.3759980700852	2
45.3839987812898	8
45.3919994924945	7
45.4000002036992	2
45.4080009149038	8
45.4159980733948	1
45.4239987845995	4
45.4319994958041	4
45.4400002070088	1
45.4480009182134	4
45.4559980767044	4
45.4639987879091	6
45.4719994991137	6
45.4800002103184	5
45.4880009215231	4
45.495998080014	5
45.5039987912187	5
45.5119995024233	5
45.520000213628	5
45.5280009248327	5
45.5359980833236	5
45.5439987945283	6
45.551999505733	2
45.5600002169376	6
45.5680009281423	5
45.5759980866333	9
45.5839987978379	2
45.5919995090426	4
45.6000002202472	6
45.6080009314519	5
45.6159980899429	4
45.6239988011475	2
45.6319995123522	0
45.6400002235569	7
45.6480009347615	2
45.6559980932525	6
45.6639988044572	6
45.6719995156618	5
45.6800002268665	3
45.6880009380711	1
45.6959980965621	1
45.7039988077668	5
45.7119995189714	3
45.7200002301761	10
45.7280009413807	6
45.7359980998717	5
45.7439988110764	4
45.751999522281	4
45.7600002334857	6
45.7680009446904	8
45.7759981031813	6
45.783998814386	2
45.7919995255907	6
45.8000002367953	7
45.808000948	2
45.815998106491	7
45.8239988176956	1
45.8319995289003	0
45.8400002401049	7
45.8480009513096	4
45.8559981098006	5
45.8639988210052	4
45.8719995322099	5
45.8800002434145	3
45.8880009546192	5
45.8959981131102	2
45.9039988243148	5
45.9119995355195	5
45.9200002467242	8
45.9280009579288	4
45.9359981164198	2
45.9439988276245	3
45.9519995388291	5
45.9600002500338	5
45.9680009612384	5
45.9759981197294	7
45.9839988309341	6
45.9919995421387	8
46.0000002533434	9
46.008000964548	9
46.015998123039	4
46.0239988342437	5
46.0319995454483	3
46.040000256653	2
46.0480009678577	5
46.0559981263486	6
46.0639988375533	6
46.071999548758	5
46.0800002599626	5
46.0880009711673	6
46.0959981296583	7
46.1039988408629	7
46.1119995520676	6
46.1200002632722	1
46.1280009744769	2
46.1359981329679	4
46.1439988441725	4
46.1519995553772	5
46.1600002665818	4
46.1680009777865	1
46.1759981362775	7
46.1839988474821	4
46.1919995586868	3
46.2000002698915	4
46.2080009810961	4
46.2159981395871	1
46.2239988507918	7
46.2319995619964	6
46.2400002732011	2
46.2480009844057	10
46.2559981428967	2
46.2639988541014	3
46.271999565306	7
46.2800002765107	3
46.2880009877153	6
46.2959981462063	5
46.303998857411	10
46.3119995686156	4
